metal line semiconductor;3
measur flow;681
transfer protocol;637
constel;637
alloy substrat;3
analog video;133
secondary-sid;321
enhanc speech;637
len support;202
transmiss control apparatu;637
averag primari particl;201
trench contact;3
such memori;55
imag correct;7
station control;637
spread function;205
immunoglobulin;81
glaucoma;81
access commun system;637
semiconductor devic test;3
protocol commun;637
transistor share;3
player;133
directori assist;637
variable-length;81
apparatu reproduct;12
intermedi transfer bodi;7
clone;81
data receiv apparatu;637
semiconductor portion;3
array bit line;55
silicon via;3
servic method;637
displac contact;11
electron engin;60
exhaust ga;60
toilet tank;346
stapler;44
capacitor bodi;3
second codeword;81
network access;637
transistor display;3
transform coeffici;133
posit refract power;202
electron paper display;141
oper semiconductor memori;55
semiconductor modul;3
gp navig;637
ignit intern;60
element match;690
fiber-opt;202
insul layer cover;3
network pon;637
primat;81
laser system;202
intraocular;202
adhd;81
layer use first;3
waveguid layer;202
x-ray detect;115
mobil object;637
fluid sampl;81
voltag level shifter;3
multi-domain vertic;58
drain-sourc;3
network termin ont;637
etch stop;3
i/o pin;55
transmiss time interv;637
egr system;60
sti region;3
convert clutch;60
compris semiconductor;3
lower connector;11
multi-play;133
input light;7
light devic compris;13
control gate;55
input speed;60
turbin blade;60
media independ handov;637
crystal projector;13
semiconductor light-emit;3
disambigu;637
piezoelectr compon;29
imag data data;7
such drug;81
packag method;3
measur transduc;171
relay commun;637
protein-coupl;81
point-to-point connect;637
rfid reader;637
element memori devic;55
first reson;113
transistor thin film;3
manag financi;637
perform zoom;202
lock connector;11
substrat;3
voltage-to-curr;300
main semiconductor;3
method form metal;3
organ light-emit devic;58
virtual machin method;637
signific bit lsb;55
graphic imag;637
graphic model;637
thin dielectr;3
project type;58
encod decod;81
dynam host;637
dummi metal;3
comput program imag;7
point psap;637
wastewat;60
placement skin;81
len neg;202
voic qualiti;637
bioreactor;60
music instrument;133
apparatu plasma;3
apparatu record apparatu;12
photograph object;202
storag system storag;480
user interfac method;637
engin oper state;60
subject compris;81
base substrat;3
read/writ access;12
curabl ink;66
tumor cell;81
current inject;3
cabl manag;60
secondari electron;202
cream;81
first nmo;3
light-shield film;3
optic engin;60
low beam;202
dual damascen structur;3
fabric solar;3
object side imag;202
epitaxi layer;3
modul element;13
len first;202
projection-typ display;58
format semiconductor;3
weapon;35
biopsi needl;44
multiple-input-multiple-output mimo;637
power alloc;637
end cathet;120
gp signal;637
p-channel mo transistor;3
hold ratio larg;58
develop accommod;7
soybean plant varieti;44
end distal end;120
optic tomograph imag;115
gp data;637
second pull-down;55
use x-ray;115
medium transport;12
audio/video;133
photon crystal structur;202
insul film gate;3
circuit design method;3
led die;13
zoom;202
modul have same;202
pull-down circuit;55
dielectr barrier;3
capacitor element have;27
node commun network;637
circuit fpc;11
detect magnet field;662
color printer;12
televis broadcast;637
nozzl apertur;12
layer creat;3
alpha-olefin;66
circuit transistor;3
thereof phase chang;55
same exampl;3
substrat main;3
such golf club;66
data protect;159
field-effect transistor;3
amount toner;7
determin graphic indicia;12
prism have;202
kinas activ;81
delay input signal;296
circuit devic have;3
record paper;7
payment card;637
p2p;637
specif resist high;58
second analog signal;23
singl antenna;637
point-of-sal termin;637
layer expos;3
manufactur thereof semiconductor;3
apparatu radio;637
data color;7
die packag;3
detect defect;58
convert power convert;23
venou;120
epitheli cell;81
have second width;508
inorgan filler;66
oxid film form;3
capacitor includ first;3
brushless direct;60
compress system;58
preview;7
calle;637
output pixel;58
emiss control devic;60
internet-bas;637
intermedi transfer member;7
radio commun termin;637
digit imag;7
use polish;3
amelior;81
heat engin;60
and/or activ rna;81
resist composit compris;283
element substrat;12
databas system;637
system base;637
common sourc;55
drive optic disc;202
imag sensor packag;3
have gate;3
electrod deposit;3
inject mold system;507
translat nat;637
nucleic acid code;81
devic speaker;637
plural carbon nanotub;366
wafer inspect;3
discharg lamp;13
financi institut;637
wire pattern;3
conduct type semiconductor;3
deposit film;3
process method form;3
base station determin;637
knock sensor;60
g/10 min;66
cross-coupl invert;3
injector bodi;60
perpendicular substrat;3
instruct multipl data;265
servic requir;637
stress-rel;81
metal-oxid;3
carrier substrat;3
such engin;60
magnet layer have;12
web browser;637
pharmaceut composit includ;81
interfac spi;254
composit curabl;66
transform fft;637
data structur have;637
unit have neg;202
dual band;637
oper non-volatil;55
method identifi;81
schottki barrier;3
control data transfer;637
arithmet logic;446
transderm deliveri;81
analog-to-digit convers;23
magnet carrier;7
distanc measur;202
second band gap;3
virtual machin;637
pickup devic;202
gnd;3
primari transfer;7
wireless relay;637
nemat liquid crystal;58
p-polar;204
dielectr layer includ;3
dispos load;44
hydrogen fuel;27
toner toner;7
wireless network devic;637
utter;637
thermal interfac;147
inform video;133
demograph inform;596
unfix;7
upper electrod layer;3
junction area;3
capacitor first;3
method video;133
imag acquisit;7
area network;637
ethernet port;637
refract optic;202
plural passageway;11
compressor system;60
reson data;115
sourc equip;637
and/or test design;3
thermal imag;202
other client;637
optic proxim correct;408
ultrasound signal;120
region float;55
confin layer;633
block insul layer;55
substrat vacuum;3
planograph print plate;7
commun apparatu commun;637
charg compress ignit;60
charg particl beam;202
light devic;13
luminesc layer;58
capper;12
fourth conduct;3
irrig;44
cell sourc;55
ferroelectr layer;3
peer network;637
beam system;202
form first electrod;3
turbin engin fuel;60
rifl;35
virtual privat;637
combust zone;60
first router;637
optic axi imag;202
electron trade;637
soft program;55
idiopath;81
immers lithographi;3
harq process;637
reagent solut;81
substrat dielectr layer;3
ink be;12
digit x-ray detector;115
optic transmiss path;202
mobil telecommun devic;637
electrostat discharg;20
have concav object-sid;202
metal shield;11
mobil user;637
devic includ display;58
ion conductor;27
lamp unit;13
record apparatu includ;12
interfer isi;546
packet compris;637
embodi memori;55
layer first;3
cach system;637
current sourc circuit;3
system gnss;637
sar adc;23
dynam random access;55
pyridin;81
line word;55
wireless resourc;637
inform base;637
apparatu semiconductor memori;55
second fet;3
first fuse;441
blur;202
forth seq;81
lacross head;370
output video;133
termin determin;637
non-volatil semiconductor;55
code word;81
diblock;66
anatom structur;120
pipett;718
wireless devic wireless;637
index distribut;202
transfer image-receiv;538
interfer fring;58
first intern electrod;29
deposit dielectr layer;3
engin includ;60
form imag;7
disord condit;81
automat gain;153
imag receiv member;12
diagnosi and/or;81
deplet mode;3
bodi semiconductor;3
second logic level;55
relationship manag;599
control protocol;637
microstrip;637
mss;637
low nois amplifi;637
first connect termin;11
combin harvest;29
form insul layer;3
trench depth;3
mask layer;3
signal orthogon frequenc;637
nuclear medicin;115
logic state;55
includ record head;12
devic messag;637
power convert control;23
vascular endotheli growth;81
softwar compon;637
electrolyt cell;27
align treatment;58
apparatu liquid eject;29
polysiloxan;66
focal length;202
program imag;7
server receiv;637
have neg power;202
resist high stabil;58
interpolym;66
tissu damag;44
devic clean;7
manag polici;637
server method;637
shoe have;66
pixel region thin;58
neurostimul;120
target threshold voltag;55
refer pixel;58
semiconductor process chamber;3
first mask pattern;3
sheet stack;7
stent have;120
substrat defin ink;12
catalog;637
organ semiconductor materi;3
first bu;339
amplifi includ;3
n-type field;3
imag signal gener;7
light extract effici;3
data commun devic;637
head stack;12
second local;637
diagnost prognost;81
multipl memori cell;55
form charg storag;55
crystallin polyest;7
use electrochem;27
holograph data;13
custom premis;237
step form;3
estrogen;81
flash memori chip;55
server such;637
mechan surgic;44
catalyst compris;66
air condit system;60
oil pan;60
base substrat first;3
substrat liquid;58
method exposur method;3
data record unit;12
form diffus;3
gradat;7
write data;55
form buffer;3
network manag;637
substrat order;3
determin mobil;637
surgic portal;44
second region includ;3
n-type dope;3
emiss tomographi;115
aircraft includ;60
spark time;60
have first conduct;3
posit system;637
display electrod;58
first write;55
bioabsorb;120
len light;202
robot arm;711
propylene-bas polym;635
mood disord;81
dummi gate;3
convent cmo;3
gain control;153
land gear;60
vitro method;81
vehicl control apparatu;60
project optic system;202
outer clad;3
devic fix devic;7
quadratur modul;637
dice;3
matrix substrat;58
frequenc circuitri;637
botulinum;81
inform recording/playback system;133
inc.;44
power point;317
gate layer;3
transderm;81
pattern etch;3
immun;81
content manag;637
exampl network devic;637
airfoil profil;60
circuit charg pump;23
anim model;81
charg transport;7
identifi destin;637
electrolysi cell;27
layer area;3
bodi region;3
same lamp;13
session inform;637
vehicl steer system;23
dryer;120
icon;637
resynchron therapi;120
bit line plural;55
record layer;12
second motor/gener;60
engin intern;60
clutch slip;60
archeri bow;671
semiconductor devic optic;3
golf ball;66
silicon crystal;3
memori block includ;55
layer addit;3
diod led devic;13
lithograph pattern;3
multi-processor system;603
complementari metal-oxid;3
plant composit;81
peripher circuit area;3
overcurr protect;20
radar return;637
cell-bas;81
coher protocol;637
cardiac stimul;120
wireless commun function;637
occlud;120
electrolyt fuel cell;27
use databas;637
virtual machin system;637
column pixel;58
crystal display panel;58
string memori cell;55
enhanc film;472
plural color;58
system mobil;637
provid authent;637
benign;81
semiconductor packag use;3
overgrowth;3
power apertur;202
deposit conduct;3
lock loop;23
station capabl;637
second drain region;3
chip mount;3
voltag word line;55
use uplink;637
first mixer;297
transmit voic;637
solder;3
wireless commun use;637
support wireless;637
hole expos portion;3
other financi;637
metadata includ;637
first logic;55
lead edg trail;459
printer includ;12
hydrogen gener;27
game machin game;133
metal-oxide-semiconductor field;3
photosensit;7
insert site;81
game chanc;133
power line commun;637
plural bank;55
web search;637
transmiss control unit;637
connector includ first;11
catalyt reduct;60
imag sensor have;3
manufactur magnet;12
tuner;637
stopper layer;3
such golf;66
access transistor;55
high threshold voltag;55
heat recoveri steam;60
same thin-film;3
torqu transmit;60
accord exampl embodi;3
power output member;60
access client;637
necrosi factor;81
imag optic system;202
white pixel;58
method manufactur semiconductor;3
connect client;637
have plural pixel;58
select catalyt reduct;60
server locat;637
data hold;3
carrier develop;7
includ sourc electrod;3
method chip;3
vertic channel;3
address period;58
cosmet applic;81
data bear record;637
plural solder;3
aspher;202
medium imag;7
compris such compound;81
quantiti fuel;60
bowstr;671
repeat unit;66
surgic instrument surgic;44
pictur decod method;81
toner densiti;7
focu detect area;202
ball grid array;148
anisotrop conduct film;3
server use;637
electron design autom;385
second light reflect;12
forc receiv;7
global navig satellit;637
cross-coupl;3
email;637
bearer;637
second entiti;123
recombin dna;81
gate have;3
record medium reproduc;12
caller identif;637
imped match circuit;637
insulin;81
implant medic devic;120
first host;442
filtrat;60
ocular imag;81
hear aid;120
daughter;11
lesion;44
diamond-lik carbon;592
fuel cell use;27
wireless mobil devic;637
lithium metal;27
lossless compress;81
resist lower;3
game activ;133
deplet region;3
scan optic system;7
ldd region;3
region pixel;58
transfer bodi;7
perman magnet synchron;270
light-emit region;3
maiz seed plant;44
form apparatu method;7
valv time;60
payment instrument;637
person mobil;637
provid dielectr;3
two-phas flow;60
second contact;3
thresh;29
therapi deliveri;81
includ server;637
electron camera;202
airbag inflat;120
devic liquid eject;29
buck;23
depth form;3
interest rate;637
friction element;60
coat substrat;3
intervertebr;120
packet determin;637
memori layer;55
porou silicon;3
treatment and/or prevent;81
metal interconnect structur;3
server configur;637
semiconductor gate;3
radio station;637
n-channel mo transistor;3
financi manag;637
second display panel;58
wafer process method;3
contact hous;11
compris repeat unit;66
agonist activ;81
defin pixel region;58
isol nucleic acid;81
memori string;55
test dut;2
shift regist lfsr;640
use internet;637
multi-phas clock;23
ink-jet print;12
data line gate;58
temperatur nemat phase;58
n-type impur;3
more antenna;637
accord imag inform;7
contain ink;12
type epitaxi;3
plural camera;202
cosin transform;257
nmo devic;3
form float;55
ear canal;120
neuropath;81
substrat die;3
cellular phone;637
pzt;29
pixel valu pixel;12
call use;637
optic deflector;7
drain region second;3
wind turbin wind;60
markup languag document;637
monom includ;66
includ order;202
transistor have gate;3
polycarbon resin;66
ignit control;60
effect refract;202
push-to-talk;637
test method thereof;3
seed plant plant;44
hdtv;133
x-ray irradi;115
virtual comput system;637
request server;637
kidney diseas;81
mask portion;3
high spatial resolut;101
decis feedback equal;190
concav object-sid;202
polyest;7
pixel drive;58
light shield layer;3
interlay insul;3
second voltag level;214
read voltag;55
web-bas;637
p-type electrod;3
light-emit diod led;13
long term evolut;637
electro-luminesc;210
optic input;202
first data packet;637
proteas activ;81
care provid;78
terrestri;637
etch mask form;3
includ liquid crystal;58
link control rlc;637
dielectr film have;3
signal transmiss method;637
portion tissu;44
logic page;85
use ga turbin;60
posit optic power;202
cathet system;120
antenna be;637
recharg lithium;27
photomultipli;702
iron-typ;66
microscopi;202
in-vehicl;637
network chip;3
substrat display;58
antibodi fragment;81
wound heal;44
conduct layer use;3
face detect;7
hologram;13
display user;637
activ compound;81
such nucleic;81
flyback convert;70
clock data recoveri;23
method screen;81
photomask;3
wireless person area;637
femor;120
imag process unit;7
call number;637
regul switch;23
advertis campaign;637
encod unit;81
amphoter;169
board connect;11
use catalyst;66
cach method;637
gastrointestin;81
form nip;7
storag capacitor;58
random access memori;55
radiat imag;7
first magnet layer;12
treat subterranean format;45
local oscil;637
amorph semiconductor film;3
gate gate;3
optoelectron modul;3
snoop request;637
common rail;60
track error signal;202
onlin game;133
beam incid;7
eject devic liquid;29
